Tweet,Label
@user 😂yep truly she is a paragon of beauty.,0
here for a collaboration with meg and ari!! im positive the shit gon bang  🔥  🔥  😌  😌  😌  😌,0
"<user> if you love milk tea and fries, ily.  ❤ ",0
Peace love no hate ...😁😁😁👍👍👍👍👍,0
i dont want to be 26  😭   😢,0
looks fun  😂  <url>,0
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER HONORED TO BE INCLUDED WITH ALL THESE FINE PATRIOTS ! THANK YOU RENA ! #MAGA 🇺🇸😀💕🇺🇸 DEAN !  @USER URL,0
<user> kids really love me  😍,0
<user> calling all pet lovers! everyone is loving  <hashtag> secretlifeofpets2 - have you seen it yet?  🐾  <url>,0
👩🏼🗣️=📚,0
"Refrain from putting incriminating messages in your ym, facebook, twitter or plurk updates. Put good and funny stuff instead. 😇",0
<user> happy birthday sweet  💕,0
So proud of you!! You inspire me everyday with your great sense of leadership. Your speech was well spoken. 🤓 https://t.co/2Q7ISqtaUG,0
don't trust 🐝 in my house,0
"33. 🇭🇷: ""How will this work live?"" I ask to myself every time I listen to the song. I like it, but the thought of an ??? staging irks me.",0
the color heroine was everybody fav 😂,0
🍺 :/ this fr took like forever to make and i have to make three more of this shit. editing is fucking hard.,0
One must wonder what @brhodes et al knew about 2016 election or if hillarITy's team SPIED on all GOP candidates!🤢🤢🤢 https://t.co/BkqOmn8JF0,0
looking to switch 2 sunday tickets for two saturday tickets for second sky festival!!! can provide proof of purchase  😌,0
"<user>  🎅  🎄 merry christmas  🎄  🎅 
soon i'll show you a something special! 

retweet if you want to see more!  👅  <url>",0
no one has slandered this guy more than me since december but this has truly fucked up my day  😕,0
<user> <user> thanks  😄,0
chisenga - (wow!!!!  😭  found this in my vault!! 😭  😭 ) tougher than leather <url> via <user>,0
omg this shit be making me sad and mad at the same time  😫,0
"i'm a bit scared about taking tesol exam  💔  if i failed, i'm going to lose my job  😭 ",0
@USER No the person also needs to change because she is a remainer why she was put in charge of brexit negotiations i have no clue 😒,0
they had one job  😭  😭,0
Conte being a little bitch as per. Get sacked already you average cunt 🖕🏻,0
sickening  😭  😭,0
there's an overuse of this emoji 👳,0
📱 are not reliable,0
love never fails  💜  <url>,0
<user> i'm very disappointed  😢  hahahaha,0
<user>  😂  😂 the bible say... <url>,0
@TheGabbieShow @shanedawson omg gabby literally exactly who I thought of when I saw that a few days ago 😂,0
<user> wtf i missed u so much???! its gonna be ur turn this year  👀  thank u kayla  💕  love u so much u bitch  😭,0
@TheAn1meMan It was awesome to meet youuu in person !! And the rest of y'all 😭💞 https://t.co/RQVBEkSxeQ,0
"@USER @USER all out war"" with @USER is hilariously insubstantial😂😂""",0
"We want to give a solid 👊#fitfamfistbump to our very own Ambassador, @marrahjo! 🎉🏅 https://t.co/XQ40sqxCKM",0
<user> aww  💖  thank you!! you too!!,0
PSA: using this emoji 🚬🚬🚬 to describe those types of smokers is a good way to avoid detection!!,0
<user> <user> i love the way you two support each other  😍  <url>,0
@USER Her products cause dandruff? KC you are the one😂😂😂😂😂😂😂😂😂,0
"@user After they guna spell it like Frida"""" 😂😂""""",0
<user> <user> i love you too  😘,0
@user Here’s @user helping improve how women are to be watched in sports. 🙄,0
my mother always hating on my dreams that shit so annoying  😞,0
thirsty ho strikes again and this time she's mad jel 🙄 https://t.co/OCaJ92BvH2,0
happy to be the 49th  😎  on <user> for interface zero 3.0. <url>,0
<user> <user> <user> is also a beautiful friend and so thoughtful  💝,0
gay rights🌈,0
happy eid mubarak. spread the love  ✨,0
Here's to blooming endeavours.🌺🌼🌸 Happy new Month. #TheBGL #TheBourgieLife #april… https://t.co/qXsuAI5N0Y,0
War is inevitabe with 🇨🇳  and 🇭🇰,0
"<user> being scandinavian (swedish) i could have saved you some work  😉  
well, next time  😄 ",0
<user> a bitch is crying its me im the bitch  😩  ✊   <hashtag> donkiss <url>,0
omg please hook me up  😭  😭  😭,0
"<user> <user> <user> i recommend universe ✨ by <user>  💖 
 <hashtag> apollo50th  <hashtag> nasamoontunes",0
Jen Hilman is my fave! I NEED to go to one of her yoga retreats! She has one coming up in Costa Rica and another in Bali!😻,0
"i fear that the msm may well have sown the seeds, not only of their own destruction, but of that of the usa!  😟 ",0
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Hahah yes because trump beat Obama in the election 🤣,0
Way to go @She_hasNoWorrys🤗 I know your mom @LovelyLeo75 is so proud of you 😚 @BringItLifetime To everyone else good job and never give up!,0
<user> <user> willow does kill me everytime yes  😫,0
this is so true  😂  😂,0
might need to go into witness protection after this horrific outburst on the bin  😫  <url>,0
@PrisonBreak When Sucre showed up. He's great comedic relief when things are tense. You gotta love him for being a great friend too. ❤️,0
I hate those people who look like this 👸🏻🤴🏻,0
Anything kardashian related is so 2015. Who even thinks of hiring anyone in that family for anything in 2017 is BEYOND me 😩,0
Nunca había visto tanto marica reunido😂😂😂. Bien por ellos!!,0
@USER @USER @USER =a good speaker  @USER good listener #MAGA 🇺🇸,0
I know y'all know that feeling when you sleep on your neck wrong & you can't turn your head 😭😭😭😭 YO I did that shit last night & im dying,0
<user> <user> how come this cruelty happening under your nose and none care to bother? can we take some action pls.  🙏,0
<user> <user> those laundry days after irma was not it  😭  thank god fr.,0
good luck <user> see you next season  👊,0
wowowowowowow i literally get so tired of my sleep mask slipping off bc my bonet so silky. i'm finna cry😭😭 https://t.co/uT6UjOBkKN,0
i just fucked my neck up  😭,0
what a great week of banking 💰💵💵💵💵💳 💰💰💰💰💰 #millionairemindset #forexpriceaction… https://t.co/QJppBDs5uK,0
"i love you, sean  💗 ",0
<user> this one is  🔥   🔥   🔥  <url>,0
Bless u @jimmykimmel - you're 2 good at your job of making us think u r all sarcasm & cutting humor. We also saw your great heart 2nite ❤😥🙏,0
"damn, paul walker died 6 years ago.. where did the fucking time go..  😪 ",0
@USER @USER It's like some people are acting like ANTIFA...🤔🤔🤔,0
<user> omg he scared me  😨  <url>,0
he is an awesome god  🙏,0
@user @user @user I like carol she is funny 😂😂,0
 ☺️ ALL Muslims,0
😩😩🙌🏽🙌🏽🙌🏽💃🏽SHEAR GANG DOES IT BETTER 💁🏽 @sheartalent_ ashx2_ salutemeimnde ☺️☺️☺️☺️THANK YOU… https://t.co/KiyZsk5X2v,0
I'm really into rock music. But I'm really into @jakemiller ... yet I sometimes am in the mood for country 🤔,0
"i'm sick of the faking, the using, the taking
the people calling me obscene  🎶 ",0
🇺🇸 VOTE LIKE YOUR LIFE DEPENDS ON IT ... BECAUSE IT REALLY DOES !!! 🇺🇸 #DrainTheDeepState #MAGA,0
<user> <user> <user> <user> enjoy the truth! you like lesbian porn?  😁  <url>,0
@user Well I figure he kinda blew his wad over the Weekend regarding his command of Flo. Because he was acting like he was running the whole show..barking orders..parting the waters and on and on.Oh what a mighty man he is 🎶  not🎈,0
@USER There you are! 👋🐾,0
🐰 EASTER COMPETITION! Ready for Easter? For your chance to win an exclusive Easter Hamper* featuring a selection... https://t.co/hybCzpukjQ,0
eid mubarak ladss and lasses. have a blessed one  ✨,0
everytime <user> is up being social my loser ass is sleep.  😡  <url>,0
hopefully this thunder helps me knock out.  😌,0
<user> i got to shake his hand afterwards so im ok you guys  😎  <url>,0
Girl I'm the 💣and you know it 🙅‍♀‍,0
I got that bling bling bling bitches kaching 💰,0
"<user> on a scale of 1-10, how bad yall cramps be? i be damn near in tears  😫 ",0
one of my fav mag. cover <user>  😍  💙,0
I spilled half a bag of milk on myself at work. Today has won. I have lost. I'll be in bed if you need me. Don't need me ✌🏼,0
"<user> what are you guys talking about, we finally have great weather, wohoo  😄  <url>",0
"see this baby propaganda social media pushing?

stop it, i'm poor  😭  😭  😭  😭  😭 ",0
"@nytimes Aww, how sweet. 😄 And come on everyone, why can't some news just be fun or sweet? It's ok to have fun, especially in crazy times.",0
📣 Bruhh this abuse needs to S T O P. Muslims nor jews deserve this. 📣,0
my sister really bout to make me cry playing sad tb music  😭  <user>  😒,0
"<user> <user> i am not without a sense of humor, that gave me a chuckle  😄 ",0
Let the sun shine and welcome The Funk into your life ☀️☀️☀️ TONIGHT @ORLTheatre #friday #angel #funk #soul… https://t.co/6j7GT2jiUE,0
4eva heartless  💔,0
<user> heart is broken  💔,0
chℹ️🆖 ch🅾️🆖 is rasict,0
🚫 saying femoid,0
<user> my  <hashtag> wcw goes to <user>  even flawless sculptures made by michelangelo would turn pale next to your ideal beauty  😊,0
<user> <user> heartbreaking  😢,0
"<user> <user> hi, i saw this on tl, and i currently love to play identity v  😁  u can try
n/etease games are good..",0
"it's that time of the year to ask for eidi despite being 24 years old  😂 

let's hope the senior members of my family will comply 

 <hashtag> eid",0
<user> indeed  😢  it's so sad thinking it that way  😭,0
Final days of March ☀️!!!! Take advantage of our March Specials!!! Book online… https://t.co/cW68AAdXYh,0
wonder which neighbourhood guy stole my bike 😠,0
<user> that's sad.  💔,0
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Just a punk ass POS POG.  THANK YOU KGO!! ❤ 👍,0
welcome to  <hashtag> teambrunel <user>  👌,0
thank you @SuperDuperKyle for a great night last weekend! #superdupertour #denimday ✌🏼🌸 @deonamf https://t.co/5AP10L3yfe,0
it is cold af but my strange ass has to have all the doors and windows open for at least a hour when i get home.  😑,0
<user>  💖  hugs  💖,0
"<user> you might try but we love our guys so we stream. period!
top group did that!
 😎 
<user> <url>",0
"GRAPPLE: To fight,especially in order to win something. I Always GRAPPLED with my bro..😡😡 https://t.co/adtH6MGB4m",0
"My advisor messed up my schedule for this spring semester so now I have to take a summer course for $2,464.00 that I don't have 🙃",0
hello my beautiful mutuals i played in the rain like 5 mins ago & it was amazing  😌,0
<user>  🙏  thank you mr schiti for blessing us with the cutest tony every day  💙  <url>,0
Everyone needs to see @13ReasonsWhy because it shows you that rumors and words can end someone's life not just figuratively but forever ❤❤❤,0
Be straight up with a girl about what you want don't lead her on to make her feel some type of way then switch up 🙄,0
👨🏻 = 👨🏿,0
Good Morning Canada 🇨🇦 We will not let anyone harm you,0
"<user> yess i'm annoying  🙏  some things can't be changed, and you're gonna hate me for that?  😡 ",0
<user> i get irritated so fast lol shit dont make no sense  😭,0
"I don't need someone who is perfect . I need someone who loves me , respects me , cares for me and understand me . 😊💞🙈",0
idk why people even listen to me. i dont even take myself serious half the time  😭  i swear i be talking out my ass.,0
@user He's going to need a pair of running shoes so he can look for work when he's sees we're not supporting his dumb ass movies anymore. 🤷‍♀️#walkaway,0
<user> this is fucking disgusting . it was so hard to watch  💔,0
this fanart broke my heart  😭   <hashtag> thisnightbyjin <user> <url>,0
i really hate when people litter in front of me i want to take their garbage so bad  😞,0
"secret lovers that's what we are, we shouldn't be together
but we can't let it go, oh no, cause we love each other so  🎶 

lss!  😘 ",0
"<user> smile 
sparkle 
shine  💖  <url>",0
"@KevRincon @MajorCBS I gathered that from the timeline... my bad! Have to read & scroll slower, & pay better attention! 😜",0
